83a45847-0c18-4794-964a-500e49df7aac	37892	http://www.last.fm/music/Xavier+Naidoo
8d3c6a3c-4d97-455c-ad07-3fefc0172861	3673	http://www.last.fm/music/Udo+Lindenberg
D9377410-255F-40BA-90B8-9CBBA6261F4A	14152	http://www.last.fm/music/Automatic
695B87F2-ED82-4C48-9B9B-0EB7AFFF9700	6309	http://www.last.fm/music/%CE%92%CE%B1%CE%B3%CE%B3%CE%AD%CE%BB%CE%B7%CF%82+%CE%A0%CE%B5%CF%81%CF%80%CE%B9%CE%BD%CE%B9%CE%AC%CE%B4%CE%B7%CF%82
e105c272-b5d7-4135-82ef-d60bded54345	35701	http://www.last.fm/music/The+Wombats
e3e0abcd-7671-4482-a9d8-462f5acc9be5	41557	http://www.last.fm/music/Incubus
04af2581-6692-4f14-a7fe-151a36f20368	29082	http://www.last.fm/music/Cascada
109958eb-a335-4c5e-907e-597ff4c6af46	21564	http://www.last.fm/music/Creedence+Clearwater+Revival
23a03e33-a603-404e-bcbf-2c00159d7067	80079	http://www.last.fm/music/The+Offspring
a94a7155-c79d-4409-9fcf-220cb0e4dc3a	919	http://www.last.fm/music/Talking+Heads
68be8273-cb12-4053-964d-157b7e5cf265	3736	http://www.last.fm/music/Sasha
a9100753-f539-43cf-bcc9-579566fb512e	4081	http://www.last.fm/music/Simply+Red
1f574ab1-a46d-4586-9331-f0ded23e0411	38874	http://www.last.fm/music/Flight+of+the+Conchords
103F7C78-606C-4FCE-8E3A-F7A29004D807	4739	http://www.last.fm/music/a-ha
3a528006-1429-47f4-ae9b-2ea95343e16a	1214	http://www.last.fm/music/Velvet+Revolver
57cb4257-9855-4a42-b1be-bfba1d9b520d	64808	http://www.last.fm/music/Andy+Williams
b7a05028-423c-49f2-a7ac-68591c7cf78d	8416	http://www.last.fm/music/Fightstar
369fbad4-6fa4-4dae-9842-a69826cd359d	24608	http://www.last.fm/music/Leftfield
c07f0676-9143-4217-8a9f-4c26bd636f13	1270	http://www.last.fm/music/My+Chemical+Romance
f931ccfa-5c64-4bee-94c0-32fb1a6876c3	6421	http://www.last.fm/music/Christy+Moore
6e019bc6-5c23-4935-94f0-4a896631d846	769016	http://www.last.fm/music/Jonas+Brothers
53b106e7-0cc6-42cc-ac95-ed8d30a3a98e	328309	http://www.last.fm/music/John+Williams
12be5b16-915f-44bc-978a-8ddfab235b79	909	http://www.last.fm/music/Josh+Groban
b1570544-93ab-4b2b-8398-131735394202	87548	http://www.last.fm/music/Crystal+Castles
b90928ba-e5cc-47c2-9347-f5f1e3c79a02	259479	http://www.last.fm/music/N-Force
ba7d2626-38ce-4859-8495-bdb5732715c4	32697	http://www.last.fm/music/Taio+Cruz
60530915-9371-4b16-bc31-5c4456317ae0	2240	http://www.last.fm/music/Natalie+Imbruglia
a6de8ef9-b1a1-4756-97aa-481bbb8a4069	602	http://www.last.fm/music/Joni+Mitchell
933fdeae-ec68-48e9-a752-8bcfd44bc429	27941	http://www.last.fm/music/Rory+Gallagher
bbc5b66b-d037-4f26-aecf-0b129e7f876a	823	http://www.last.fm/music/Jimmy+Eat+World
9F483F17-48BF-4A24-93B2-E46AF7B2A890	116	http://www.last.fm/music/%D7%9C%D7%94%D7%A7%D7%AA+%D7%97%D7%99%D7%9C+%D7%94%D7%90%D7%95%D7%99%D7%93
29762c82-bb92-4acd-b1fb-09cc4da250d2	52286	http://www.last.fm/music/Joe+Satriani
0c2d1de8-fc3a-4ca9-a90b-eea69a5968a5	721	http://www.last.fm/music/Chris+De+Burgh
4d5447d7-c61c-4120-ba1b-d7f471d385b9	14246	http://www.last.fm/music/John+Lennon
aabb1d9f-be12-45b3-a84d-a1fc3e8181fd	611257	http://www.last.fm/music/Ti%C3%ABsto
88be1fb5-0112-4549-9608-526591c7f415	137776	http://www.last.fm/music/David+Garrett
5e6c760b-42e0-4df4-a221-0269355da00a	2699	http://www.last.fm/music/Dean+Martin
7892c869-1e2b-4b38-8540-4caff7dd2b49	219750	http://www.last.fm/music/Flobots
a81259a0-a2f5-464b-866e-71220f2739f1	3230	http://www.last.fm/music/ZZ+Top
4cab12f3-af12-4a55-ade2-606bd9524425	5583	http://www.last.fm/music/Dannii+Minogue
9efff43b-3b29-4082-824e-bc82f646f93d	53121	http://www.last.fm/music/The+Doors
896f0194-8ab2-4278-81e0-c56a0444b569	11291	http://www.last.fm/music/Sarah+Brightman
3248ed2d-bada-41b5-a7b6-ac88faa1f1ac	30037	http://www.last.fm/music/Dixie+Chicks
534ee493-bfac-4575-a44a-0ae41e2c3fe4	1364	http://www.last.fm/music/Rush
2da9b8e3-e2de-4599-aa30-bf47e35e3fc0	856096	http://www.last.fm/music/Madcon
a16e47f5-aa54-47fe-87e4-bb8af91a9fdd	3310	http://www.last.fm/music/Ennio+Morricone
6b335658-22c8-485d-93de-0bc29a1d0349	50419	http://www.last.fm/music/Judas+Priest
020bfbb4-05c3-4c86-b372-17825c262094	8370	http://www.last.fm/music/Audioslave
7c7f9c94-dee8-4903-892b-6cf44652e2de	72059	http://www.last.fm/music/Tears+for+Fears
9e0e2b01-41db-4008-bd8b-988977d6019a	1480	http://www.last.fm/music/The+Police
c3bc80a6-1f4a-4e17-8cf0-6b1efe8302f1	24210	http://www.last.fm/music/Die+Toten+Hosen
93eb7110-0bc9-4d3f-816b-4b52ef982ec8	141326	http://www.last.fm/music/Metronomy
20e903b8-4b5f-414a-a467-dd6e46933d3e	3026	http://www.last.fm/music/Udo+J%C3%BCrgens
2f548675-008d-4332-876c-108b0c7ab9c5	6	http://www.last.fm/music/Sia
3cb25fb2-5547-4b05-adec-1a5e37830d46	237	http://www.last.fm/music/Lionel+Richie
7944ed53-2a58-4035-9b93-140a71e41c34	71	http://www.last.fm/music/Sting
892500b7-09a6-4049-ba92-2d192dd70563	19178	http://www.last.fm/music/Biffy+Clyro
57976431-1a5c-4968-a422-b92c5e9b0d4f	15205	http://www.last.fm/music/Glen+Campbell
eea8a864-fcda-4602-9569-38ab446decd6	2588	http://www.last.fm/music/Louis+Armstrong
c2d25856-a09a-4d15-b404-77dd19c19e63	606	http://www.last.fm/music/R.+Kelly
27613b78-1b9d-4ec3-9db5-fa0743465fdd	256183	http://www.last.fm/music/Herbie+Hancock
0039c7ae-e1a7-4a7d-9b49-0cbc716821a6	11809	http://www.last.fm/music/Death+Cab+For+Cutie
eb8b0a8a-dc7d-480c-b83a-70a069150d05	2256	http://www.last.fm/music/Meryl+Streep
535afeda-2538-435d-9dd1-5e10be586774	220873	http://www.last.fm/music/Earth%252C%2BWind%2B%2526%2BFire
ff6e677f-91dd-4986-a174-8db0474b1799	1613	http://www.last.fm/music/Jack+Johnson
2aaf7396-6ab8-40f3-9776-a41c42c8e26b	5782	http://www.last.fm/music/LCD+Soundsystem
ba2f4f3b-0293-4bc8-bb94-2f73b5207343	1288	http://www.last.fm/music/Underworld
c1b620ee-6540-42ba-90df-f0740d42cbbf	54294	http://www.last.fm/music/Rosenstolz
23d8426c-18c7-46e6-a51d-7395bd43c641	1648	http://www.last.fm/music/Tangerine+Dream
c5f5dc27-3059-49c0-ae45-5009a01bb9ec	10648	http://www.last.fm/music/Super+Furry+Animals
d8a222aa-da43-442a-93cf-9806b45f5daf	21231	http://www.last.fm/music/Lemar
CCF0EA72-9317-452D-922A-386BC8230013	12774	http://www.last.fm/music/Rifles+at+Recess
864f4d00-ce12-400d-8942-9af0ca4b1c94	154776	http://www.last.fm/music/Katherine+Jenkins
d45641da-371c-430e-8907-6086590ab282	1230	http://www.last.fm/music/Clannad
6d072aa8-c851-49c5-92f9-cbca05f4bed9	16268	http://www.last.fm/music/Orchestral+Manoeuvres+in+the+Dark
43b58c98-3779-4b04-9a23-1c95cca3a145	5777	http://www.last.fm/music/Erasure
40BD1961-C048-4385-825F-192325565D72	46805	http://www.last.fm/music/Frank%2BYankovic%2B%2526%2BWeird%2BAl%2BYankovic
A9DCEFDA-9631-44F5-BF94-28B4C83CCFB9	145654	http://www.last.fm/music/Go%3AAudio
c0a1179b-b14a-4d68-a3c1-1fdab16ed602	47	http://www.last.fm/music/Common
8b506e4a-c343-467b-aad6-300a9bfac355	248641	http://www.last.fm/music/Chicane
13325627-7533-42D8-B330-7315FF0CA97E	21121	http://www.last.fm/music/Frankie+Valli+and+The+Four+Seasons
9854d99f-d954-4c0f-9ae5-58a0cdd885f5	501	http://www.last.fm/music/Crowded+House
00a9f935-ba93-4fc8-a33a-993abe9c936b	11846	http://www.last.fm/music/Nightwish
c7423e0c-ab3e-4ab4-be10-cdff5a9d3062	50396	http://www.last.fm/music/Blue+%C3%96yster+Cult
d5be5333-4171-427e-8e12-732087c6b78e	263	http://www.last.fm/music/Black+Eyed+Peas
090dafe5-818c-4bba-9ebf-7e3a651a5c43	52748	http://www.last.fm/music/New+Kids+On+The+Block
cfbc0924-0035-4d6c-8197-f024653af823	636936	http://www.last.fm/music/Nas
49018fd2-95ef-4f7e-92bb-813159909314	43531	http://www.last.fm/music/Kate+Nash
AE6591DE-70F2-4A7F-A5BA-9463CAE7ABB0	126793	http://www.last.fm/music/Ne%C3%B3n
51b7f46f-6c0f-46f2-9496-08c9ec2624d4	52057	http://www.last.fm/music/Ben+Folds
707622da-475f-48e1-905d-248718df6521	11665	http://www.last.fm/music/The+Wedding+Present
612231CE-633B-4EBC-99BF-9B14E8D1CB74	204011	http://www.last.fm/music/Frankmusik
5ae54dee-4dba-49c0-802a-a3b3b3adfe9b	4301	http://www.last.fm/music/Philip+Glass
76c9a186-75bd-436a-85c0-823e3efddb7f	52279	http://www.last.fm/music/Janis+Joplin
a2accb58-6099-4cb5-a3c8-f6332f364db5	760	http://www.last.fm/music/James
d547b148-cf1f-421b-9464-ce7411ba44b8	5085	http://www.last.fm/music/Dave+Gahan
3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5	206	http://www.last.fm/music/N%2AE%2AR%2AD
fb4fc5a6-cbe1-45ff-954c-ef45faceb54d	897299	http://www.last.fm/music/You+Me+At+Six
D9BF97D0-9223-4804-9706-B8393838AA54	357626	http://www.last.fm/music/C%252FA%252FT
4580d83b-093e-4241-91fb-2dd71f5f1f3f	5788	http://www.last.fm/music/Carpenters
14034C12-DE37-4E02-9BA1-8F2801D0FF28	12231	http://www.last.fm/music/Coral
7adaabfb-acfb-47bc-8c7c-59471c2f0db8	408	http://www.last.fm/music/The+Human+League
0febdcf7-4e1f-4661-9493-b40427de2c13	3249	http://www.last.fm/music/Wu-Tang+Clan
507dca65-be2e-4346-bb09-9682d88633f2	84853	http://www.last.fm/music/Ich%2B%252B%2BIch
6f2dfabb-f0bb-4801-a392-592489a148e7	35951	http://www.last.fm/music/Eva+Cassidy
d4305549-6b4e-4a57-b24d-8af0743fe191	638	http://www.last.fm/music/The+Hollies
75d4f194-969c-4538-b789-742f3eb3d02c	1532	http://www.last.fm/music/Adam+and+the+Ants
4DBE1B51-93FB-400C-8178-13802A82ADE4	261838	http://www.last.fm/music/Adoro
b45335d1-5219-4262-a44d-936aa36eeaed	479	http://www.last.fm/music/Ladytron
c3aeb863-7b26-4388-94e8-5a240f2be21b	307	http://www.last.fm/music/Tom+Waits
1fd87f72-5fbf-4cad-bd9d-f2fec1359cfc	18024	http://www.last.fm/music/Prefab+Sprout
967002b0-58ef-4b22-a58c-fbc631ff695c	21217	http://www.last.fm/music/Paul+Young
b60527cc-54f3-4bbe-a01b-dcf34c95ae14	1366	http://www.last.fm/music/Donna+Summer
3c8a8696-e176-4c46-a2d3-48b6b1525c7f	40901	http://www.last.fm/music/Toni+Braxton
9101E9DE-1419-4E22-89EE-2737B7729653	32141	http://www.last.fm/music/Justice
331ce348-1b08-40b9-8ed7-0763b92bd003	16301	http://www.last.fm/music/Roxy+Music
c544ed4d-2390-4442-a83e-1ea2883b09c8	40	http://www.last.fm/music/Lynyrd+Skynyrd
bc85c6f6-6b06-44c1-8754-ef32c1e6b824	13284	http://www.last.fm/music/Corinne+Bailey+Rae
013fa897-86db-41d3-8e9f-386c8a34f4e6	504	http://www.last.fm/music/Morrissey
b345af35-205e-4eca-8006-029e5c20127e	913	http://www.last.fm/music/Simple+Plan
6a726ac6-019e-455c-8bbb-571a77bed52e	162	http://www.last.fm/music/Thin+Lizzy
1ba601a0-3401-4b28-8ddd-9af8203661e8	143388	http://www.last.fm/music/The+Lightning+Seeds
a9fcd5fd-6ee3-4ee0-bd5e-c457517d1836	27574	http://www.last.fm/music/Reamonn
e472c434-9eb9-41d3-b493-0d2f115faed2	65925	http://www.last.fm/music/Reverend+and+The+Makers
199d0ab3-22c0-4c00-b99d-257f591dda1f	582	http://www.last.fm/music/Funeral+for+a+Friend
be407b02-f3e6-4ed5-9489-f8e5f0ab36dc	21614	http://www.last.fm/music/The+Raconteurs
9beb62b2-88db-4cea-801e-162cd344ee53	978469	http://www.last.fm/music/Beastie+Boys
7BD7725E-80D6-460D-8470-3CA8B74093EE	138	http://www.last.fm/music/%D0%94%D0%B8%D0%B0%D0%BD%D0%B0
8ed2e0b3-aa4c-4e13-bec3-dc7393ed4d6b	26582	http://www.last.fm/music/Thom+Yorke
ccd4879c-5e88-4385-b131-bf65296bf245	11689	http://www.last.fm/music/Echo%2B%2526%2BThe%2BBunnymen
34895ebd-1bcf-4a26-9fa6-90f0de85c600	21067	http://www.last.fm/music/Heather+Small
39c2a93d-9afa-4a22-9bba-c087ab056e1c	1224	http://www.last.fm/music/Jefferson+Airplane
ed333e8b-d18a-49fc-b361-4ec9731dfdba	4327	http://www.last.fm/music/Bette+Midler
79feb79b-8f0d-4306-b30a-e28bd88c9323	21252	http://www.last.fm/music/Alison+Moyet
3be4099e-f180-4038-af84-ae18a09eab02	229057	http://www.last.fm/music/Julio+Iglesias
ef6e2e49-aa93-41bd-89b0-8c7d2f260a83	18461	http://www.last.fm/music/Lostprophets
b3c94036-6166-41d2-91a2-dc3a0b5fa188	1920	http://www.last.fm/music/Q-Tip
b2a9731b-9e13-4ff9-af21-5e694a5663e8	5920	http://www.last.fm/music/Emil%C3%ADana+Torrini
9de8f66e-3cd1-4f11-8328-38200f0612b0	440	http://www.last.fm/music/Doves
98732625-872C-4EEC-8AC9-1CEC1AAA37DA	213522	http://www.last.fm/music/Meryl+Streep+Amanda+Seyfried
031B1E7A-8D42-45E8-BC90-711EC4D490C5	229982	http://www.last.fm/music/Iglu+and+Hartly
c707b37e-cb5c-4694-be4d-46beefcb2475	4010	http://www.last.fm/music/Chris+Rea
29f6333a-b4c8-4416-8fdf-598bcef1122a	12557	http://www.last.fm/music/Ulrich+Schnauss
9C988723-B205-4C4E-8F67-A408AA116679	34035	http://www.last.fm/music/Enemy
8580ec50-775a-4486-8240-49115cf0114b	18013	http://www.last.fm/music/The+Wurzels
d3b2711f-2baa-441a-be95-14945ca7e6ea	7018	http://www.last.fm/music/Roxette
165e2705-abf7-4f1b-8971-4ceed8769c4d	3069	http://www.last.fm/music/Smokie
fd1a2d9d-9bb6-44de-83a3-41560658aba9	18236	http://www.last.fm/music/Bill+Withers
EA34EC85-CAC4-410A-A240-F8A0B928A0A8	10474	http://www.last.fm/music/Nat%2BKing%2BCole%2B%2526%2BNatalie%2BCole
34c63966-445c-4613-afe1-4f0e1e53ae9a	613	http://www.last.fm/music/Fatboy+Slim
a670e05a-cea8-4b37-bce9-d82daf1a0fa4	251	http://www.last.fm/music/Feist
46d18823-6a15-49ee-8376-c5f7a49530a6	6685	http://www.last.fm/music/Hard-Fi
19659aa7-cd3a-4bfe-bca0-6943e9e5c6e0	15275	http://www.last.fm/music/Steps
0e422e91-a42a-4b4d-8413-9baff67350f2	1218	http://www.last.fm/music/Billy+Ocean
7CDD30DD-363A-4BFC-932C-8BB46B8C3E95	4349	http://www.last.fm/music/%E3%82%A2%E3%83%AA%E3%82%B9
0182474b-8a1d-46d0-9d0f-e6df353335ea	3875	http://www.last.fm/music/Perry+Como
906cbb69-b793-463a-832d-b5bf850f01a2	442	http://www.last.fm/music/Athlete
6386ddff-0d13-4685-9f0a-a82bf022fb1c	407	http://www.last.fm/music/Supergrass
b665b768-0d83-4363-950c-31ed39317c15	4741	http://www.last.fm/music/Van+Halen
fc63d806-ca89-4ea3-a404-ee6de695743f	10206	http://www.last.fm/music/Shaggy
caaba574-dfbc-4681-8e56-19b5150897d2	7485	http://www.last.fm/music/Cut+Copy
98b95966-64db-4631-8b9f-8aa66f32cc98	5905	http://www.last.fm/music/Nikolaus+Harnoncourt
b23e8a63-8f47-4882-b55b-df2c92ef400e	565	http://www.last.fm/music/Interpol
cd8c5019-5d75-4d5c-bc28-e1e26a7dd5c8	82717	http://www.last.fm/music/Jos%C3%A9+Gonz%C3%A1lez
3e8bd859-7d82-49e0-b267-84fc46e2bf68	468	http://www.last.fm/music/David+Gray
487bfd74-71bf-46dd-b89c-80b7a0f06f2f	274	http://www.last.fm/music/The+Hives
4f4bda3c-d636-4135-b65a-6cc26bc75788	2808	http://www.last.fm/music/Kosheen
95b5d5b5-46c4-4c3e-89d5-ffe9236427ac	145464	http://www.last.fm/music/Jennifer+Hudson
6c8fd0be-d961-454c-aee0-4366a6dbc993	8854	http://www.last.fm/music/Sam+Cooke
b9472588-93f3-4922-a1a2-74082cdf9ce8	16551	http://www.last.fm/music/Panic%21+At+the+Disco
4af16f2c-89c0-4715-9e76-3aa986f67031	142639	http://www.last.fm/music/Jeff+Wayne
985c709c-7771-4de3-9024-7bda29ebe3f9	844147	http://www.last.fm/music/Norah+Jones
D9D2505E-D221-4EA6-861E-158757BB0A05	204007	http://www.last.fm/music/Bryn+Christopher
75a72702-a5ef-4513-bca5-c5b944903546	8368	http://www.last.fm/music/John+Legend
87199477-b0df-4ead-84ee-9b54b4abfc3d	297	http://www.last.fm/music/ABC
e01c3376-15fa-40d7-b747-5f219bdefdd7	4025	http://www.last.fm/music/Steely+Dan
e8bee5d1-a3a5-4c1a-ada4-f1ca22101e84	16515	http://www.last.fm/music/Michael+Bolton
836d43ae-5086-4f45-9e23-b02edca37653	86684	http://www.last.fm/music/Alex+Gaudino
b896aa8c-2761-40ce-b485-0e1fffd26167	673	http://www.last.fm/music/Dusty+Springfield
5ecc3f72-20a6-47a0-8dc5-fb0b3dadeea0	13447	http://www.last.fm/music/Run-D.M.C.
06fb1c8b-566e-4cb2-985b-b467c90781d4	32	http://www.last.fm/music/Jimi+Hendrix
14387b0f-765c-4852-852f-135335790466	7515	http://www.last.fm/music/Eels
dc6f5c4a-8cc0-46c0-89ea-2f1ba1754df3	49282	http://www.last.fm/music/John+Spillane
d8354b38-e942-4c89-ba93-29323432abc3	11565	http://www.last.fm/music/30+Seconds+to+Mars
7e786a4c-c743-4713-9340-a6f12d8515d4	16925	http://www.last.fm/music/Ultravox
bf0caafc-2b20-4e07-ab85-87e14ff430ce	25434	http://www.last.fm/music/Spice+Girls
006f0783-c5a0-458b-a9da-f8551f7ebe77	10722	http://www.last.fm/music/Richard+Hawley
4e09e365-d82d-4935-90f7-fd688a198813	25397	http://www.last.fm/music/De%27Lacy
eace2373-31c8-4aba-9a5c-7bce22dd140a	3922	http://www.last.fm/music/Within+Temptation
21666405-49f8-44f6-94bb-e064f202f7ba	389	http://www.last.fm/music/The+Waterboys
AEC9DECF-6B69-42A3-AEC6-1F2458EAF5E4	87	http://www.last.fm/music/Jackson+5
db76c5ca-d555-4f09-b1db-baa1b713d875	73390	http://www.last.fm/music/Mary+J.+Blige
42555956-bf57-4240-aadf-b58e6762932c	20058	http://www.last.fm/music/Guillemots
329f95db-f02e-40bf-a5f7-0dea11529ce3	27379	http://www.last.fm/music/Enter+Shikari
169c4c28-858e-497b-81a4-8bc15e0026ea	4549	http://www.last.fm/music/Porcupine+Tree
b904d624-9e05-4398-8f4f-88fbcf022f79	1429	http://www.last.fm/music/Barry+White
0ef3f425-9bd2-4216-9dd2-219d2fe90f1f	119	http://www.last.fm/music/Lenny+Kravitz
28cbf94d-0700-4095-a188-37e373b069a7	11509	http://www.last.fm/music/Basement+Jaxx
48896dee-a985-424d-9849-84802f7e79c9	40480	http://www.last.fm/music/Johnny+Mathis
20e264d7-b4d5-4e49-8931-a9c67ff07f04	8639	http://www.last.fm/music/The+Subways
29a6f210-8c16-404a-9c0f-c26e26ecb29c	14099	http://www.last.fm/music/Jools+Holland
a50ac846-f4d1-4b92-8d1e-d3ff4bb1752c	28649	http://www.last.fm/music/Freddie%2BMercury%2B%2526%2BMontserrat%2BCaball%25C3%25A9
0038bcbd-5f12-4a05-9f77-324652334345	6798	http://www.last.fm/music/Ultrabeat
9a58fda3-f4ed-4080-a3a5-f457aac9fcdd	5633	http://www.last.fm/music/Joy+Division
81bac815-97c5-4723-8f0b-4d8edfad1010	2249	http://www.last.fm/music/The+Pointer+Sisters
51508c1f-8d07-4a00-9cf1-26c570fe7b78	41657	http://www.last.fm/music/Cypress+Hill
1303b976-b862-4f04-94fd-a8d444e06714	394	http://www.last.fm/music/The+Proclaimers
77f049ad-f469-4ad1-8283-7a2606a6722e	469	http://www.last.fm/music/Embrace
182d5d8a-94c7-4ef4-8222-a1838353a37b	359	http://www.last.fm/music/Ian+Brown
0743b15a-3c32-48c8-ad58-cb325350befa	2	http://www.last.fm/music/blink-182
bd513de0-e42f-425e-ae46-817d7bc5fb1c	6076	http://www.last.fm/music/Archive
2437980f-513a-44fc-80f1-b90d9d7fcf8f	10407	http://www.last.fm/music/Bing+Crosby
b15ebd71-a252-417d-9e1c-3e6863da68f8	5036	http://www.last.fm/music/Faith+No+More
ccfe7a3c-1a45-4984-a8d0-644549cefe61	44547	http://www.last.fm/music/Europe
123C715B-190F-4385-9E4F-51685372EEAB	298	http://www.last.fm/music/%E3%82%AD%E3%83%BC%E3%83%A4%E3%82%AD%E3%83%83%E3%82%B9
d6e65033-b56a-49df-8744-6fc3ffd75edd	148838	http://www.last.fm/music/Boys+Like+Girls
074e3847-f67f-49f9-81f1-8c8cea147e8e	24394	http://www.last.fm/music/Bring+Me+The+Horizon
0ab49580-c84f-44d4-875f-d83760ea2cfe	222	http://www.last.fm/music/Maroon+5
ae79ff82-e327-4230-9b29-880d92634365	12066	http://www.last.fm/music/Fragma
2e41ae9c-afd2-4f20-8f1e-17281ce9b472	1059	http://www.last.fm/music/Gwen+Stefani
7F58A84B-8AD0-4543-8FBB-F9AC51902BAA	6118	http://www.last.fm/music/%E3%81%8B%E3%81%AE%E9%A6%99%E7%B9%94
7c8c72f5-01ed-4a55-89d1-ced1a6b3fb0d	4146	http://www.last.fm/music/Levellers
73F56DD0-1679-4E21-BB06-E279AE332497	7514	http://www.last.fm/music/%E3%82%BD%E3%83%95%E3%83%88%E3%82%AF%E3%83%AA%E3%83%BC%E3%83%A0
a0327dc2-dc76-44d5-aec6-47cd2dff1469	257	http://www.last.fm/music/Counting+Crows
e5963d26-01fa-40f5-b200-e0127f410a45	144745	http://www.last.fm/music/Harry+Nilsson
49c4378b-3c36-4c5a-8999-8d936e74f39b	112	http://www.last.fm/music/The+Divine+Comedy
2d1d8985-47bc-4244-8cc3-577584e411f6	495	http://www.last.fm/music/Richard+Ashcroft
f98711e5-06f7-43ed-8239-da0f61a9c460	3032	http://www.last.fm/music/The+Alan+Parsons+Project
4f6dd51e-bfd7-4153-ace7-9316d1757a57	5794	http://www.last.fm/music/Roots+Manuva
ea854cc1-13fc-4fd0-86a5-d2c7dba06764	9878	http://www.last.fm/music/Mando+Diao
f31ec2ac-9071-4306-acd1-d2c8321033b5	454	http://www.last.fm/music/The+Bangles
092ca127-2e07-4cbd-9cba-e412b4ddddd9	619	http://www.last.fm/music/Paul+van+Dyk
4883523d-fc0e-4d0d-802c-91379e767083	13770	http://www.last.fm/music/The+Hold+Steady
49c48b7f-1ff1-4f02-a1aa-ca1254b46ef2	2370	http://www.last.fm/music/Harry+Belafonte
c33c2065-b1c3-4406-b066-d33a9e2ea71a	125709	http://www.last.fm/music/OneRepublic
80ccfede-c258-4575-a7ad-c982e9932e0f	254	http://www.last.fm/music/Sheryl+Crow
49576e42-fbbd-4d73-968d-93c8dcf7f065	29646	http://www.last.fm/music/Plain+White+T%27s
bfcc6d75-a6a5-4bc6-8282-47aec8531818	248	http://www.last.fm/music/Cher
0aa8294b-6332-4b65-b677-e3a1f8591d3b	139879	http://www.last.fm/music/Bonnie+Tyler
DE07F16C-31CE-4190-9717-9A370B0E3A89	154	http://www.last.fm/music/Doubt
81b9c72d-8d46-446b-a420-ba618d89636e	1182	http://www.last.fm/music/Bucks+Fizz
7b52603c-a84c-4a76-8dc8-899bb4dd9fa7	47531	http://www.last.fm/music/Digitalism
94b0fb9d-a066-4823-b2ec-af1d324bcfcf	9604	http://www.last.fm/music/The+Velvet+Underground
1B67F2E0-B7F7-4E0F-A9DC-4FD4257B0964	1215	http://www.last.fm/music/The+Calling
b09b5127-c62e-4bb2-b790-1e4aa18749ed	797274	http://www.last.fm/music/Armand+Van+Helden
3531715d-fee3-4c5b-82ff-5d85865b598b	14696	http://www.last.fm/music/Reinhard+Mey
7fb50287-029d-47cc-825a-235ca28024b2	296	http://www.last.fm/music/Soft+Cell
4593D49A-7F67-46BA-9EC0-126BD676286F	91692	http://www.last.fm/music/Flo+Rida
3D290CF1-131F-4F8B-875A-D1354CC238D5	202721	http://www.last.fm/music/Stiff
68ec1b08-3c2e-40b3-b0af-8f323743fdff	13125	http://www.last.fm/music/Soulwax
0653DFCA-B2F1-41E0-86CF-80729E25DE0A	415	http://www.last.fm/music/The+Music
73fdb566-a9b1-494c-9f32-51768ec9fd27	224	http://www.last.fm/music/OutKast
f37b3f31-b1f8-4b88-8cb5-b34f709b17d7	9757	http://www.last.fm/music/Iggy+Pop
2f4cc8b7-bf39-402e-b9c9-1c7ca1de2efd	31653	http://www.last.fm/music/John+Barrowman
395cc503-63b5-4a0b-a20a-604e3fcacea2	50611	http://www.last.fm/music/Men+At+Work
57f89cad-d2ef-48df-9119-8287b106716a	21750	http://www.last.fm/music/Glen+Hansard
bdacc37b-8633-4bf8-9dd5-4662ee651aec	17733	http://www.last.fm/music/Slayer
24e1b53c-3085-4581-8472-0b0088d2508c	9128	http://www.last.fm/music/Avenged+Sevenfold
4f9675d2-f6d5-486c-9b26-33dcca998500	30491	http://www.last.fm/music/Fergie
2c05faf7-5cc8-4476-9daa-d177ad75cd34	2153	http://www.last.fm/music/Jim+Reeves
c3d14b41-a48d-488f-bfed-ce0597bb0b1f	15928	http://www.last.fm/music/Kenny+Rogers
84d06499-0643-46b8-9e1f-45f743a53f5e	8982	http://www.last.fm/music/Bananarama
32f2d6bd-c22b-42cf-a7bc-0c4b48cd2bcb	16229	http://www.last.fm/music/Joe+Cocker
0638ba22-040f-438d-83a5-9b670c4adaf5	1305	http://www.last.fm/music/Ludacris
20ff3303-4fe2-4a47-a1b6-291e26aa3438	187	http://www.last.fm/music/James+Brown
42c14c80-bd17-47e4-9bb2-a35897638c4d	28	http://www.last.fm/music/The+Orb
42edf21b-2dda-4382-aa6b-49b6483bcf73	3841	http://www.last.fm/music/Rob+Dougan
